image_id,hash_method,attack_type,target_image_id,target_hash_hex,step,elapsed_ms,target_dist_raw,target_dist_norm,best_target_dist_norm,l2,linf,ssim,success,source_path,target_path
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,437,30723.573,132.0,0.515625,0.3828125,50.19572448730469,0.3333333134651184,0.910127580165863,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,944,43186.547,126.0,0.4921875,0.34375,71.3640365600586,0.7176470756530762,0.8929840326309204,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,945,43234.785,126.0,0.4921875,0.34375,71.38491821289062,0.7176470756530762,0.8929201364517212,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,438,30796.236,132.0,0.515625,0.3828125,50.22937774658203,0.3333333134651184,0.9100296497344971,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,946,43277.457,126.0,0.4921875,0.34375,71.40586853027344,0.7176470756530762,0.8928560018539429,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,947,43320.653,126.0,0.4921875,0.34375,71.42646789550781,0.7176470756530762,0.8927949666976929,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,439,30867.814,132.0,0.515625,0.3828125,50.26177215576172,0.3333333134651184,0.9099341630935669,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,948,43366.417,126.0,0.4921875,0.34375,71.44688415527344,0.7176470756530762,0.8927324414253235,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,440,30938.946,132.0,0.515625,0.3828125,50.29603958129883,0.3333333134651184,0.9098354578018188,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,949,43408.463,126.0,0.4921875,0.34375,71.46745300292969,0.7176470756530762,0.8926690816879272,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,950,43451.096,126.0,0.4921875,0.34375,71.48818969726562,0.7176470756530762,0.8926019072532654,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,441,31007.479,132.0,0.515625,0.3828125,50.32929229736328,0.3333333134651184,0.9097376465797424,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,951,43492.886,126.0,0.4921875,0.34375,71.50839233398438,0.7176470756530762,0.8925403356552124,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,952,43534.557,126.0,0.4921875,0.34375,71.52899932861328,0.7176470756530762,0.89247727394104,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,442,31076.611,132.0,0.515625,0.3828125,50.362693786621094,0.3333333134651184,0.9096402525901794,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,953,43583.087,126.0,0.4921875,0.34375,71.54881286621094,0.7176470756530762,0.892419159412384,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,443,31153.657,132.0,0.515625,0.3828125,50.39540481567383,0.3372548818588257,0.9095478057861328,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,954,43626.552,126.0,0.4921875,0.34375,71.56841278076172,0.7176470756530762,0.8923569917678833,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,955,43667.902,126.0,0.4921875,0.34375,71.58897399902344,0.7176470756530762,0.8922930955886841,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,444,31221.47,132.0,0.515625,0.3828125,50.428077697753906,0.3372548818588257,0.909454882144928,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,956,43710.052,126.0,0.4921875,0.34375,71.60881042480469,0.7176470756530762,0.8922299146652222,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,445,31291.045,132.0,0.515625,0.3828125,50.460384368896484,0.3372548818588257,0.9093604683876038,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,957,43751.075,126.0,0.4921875,0.34375,71.62981414794922,0.7176470756530762,0.8921640515327454,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,958,43800.62,126.0,0.4921875,0.34375,71.650146484375,0.7176470756530762,0.892099916934967,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,446,31364.536,132.0,0.515625,0.3828125,50.49292755126953,0.3372548818588257,0.9092659950256348,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,959,43842.432,126.0,0.4921875,0.34375,71.67078399658203,0.7176470756530762,0.8920367956161499,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,960,43883.763,126.0,0.4921875,0.34375,71.69152069091797,0.7176470756530762,0.8919768929481506,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,447,31435.622,132.0,0.515625,0.3828125,50.5257568359375,0.3372548818588257,0.9091716408729553,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,961,43929.775,126.0,0.4921875,0.34375,71.71195983886719,0.7176470756530762,0.8919184803962708,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,962,43972.771,126.0,0.4921875,0.34375,71.73181915283203,0.7176470756530762,0.8918566703796387,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,448,31511.807,132.0,0.515625,0.3828125,50.55809783935547,0.3372548818588257,0.9090756177902222,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,963,44019.207,126.0,0.4921875,0.34375,71.75196075439453,0.7176470756530762,0.8917953968048096,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,449,31595.136,132.0,0.515625,0.3828125,50.59088134765625,0.3372548818588257,0.9089781045913696,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,964,44060.794,126.0,0.4921875,0.34375,71.7728271484375,0.7176470756530762,0.8917341828346252,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,965,44107.033,126.0,0.4921875,0.34375,71.79238891601562,0.7176470756530762,0.8916740417480469,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,450,31670.004,132.0,0.515625,0.3828125,50.62432861328125,0.34117645025253296,0.908877968788147,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,966,44148.769,126.0,0.4921875,0.34375,71.81238555908203,0.7176470756530762,0.8916140794754028,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,967,44190.037,126.0,0.4921875,0.34375,71.83234405517578,0.7176470756530762,0.8915538191795349,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,451,31738.295,132.0,0.515625,0.3828125,50.65591812133789,0.34117645025253296,0.9087868928909302,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,968,44234.757,126.0,0.4921875,0.34375,71.85260772705078,0.7176470756530762,0.8914925456047058,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,452,31810.121,132.0,0.515625,0.3828125,50.688533782958984,0.34117645025253296,0.908689558506012,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,969,44276.941,126.0,0.4921875,0.34375,71.87281036376953,0.7176470756530762,0.8914323449134827,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,970,44321.035,126.0,0.4921875,0.34375,71.89297485351562,0.7176470756530762,0.891372799873352,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,453,31878.563,132.0,0.515625,0.3828125,50.71981430053711,0.34117645025253296,0.9085972905158997,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,971,44363.366,126.0,0.4921875,0.34375,71.91295623779297,0.7176470756530762,0.8913121819496155,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,454,31947.066,132.0,0.515625,0.3828125,50.75270462036133,0.34117645025253296,0.9084994792938232,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,972,44405.147,126.0,0.4921875,0.34375,71.93257904052734,0.7176470756530762,0.8912543654441833,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,973,44457.192,126.0,0.4921875,0.34375,71.95362854003906,0.7176470756530762,0.8911882638931274,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,455,32026.861,132.0,0.515625,0.3828125,50.784446716308594,0.34117645025253296,0.90840744972229,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,974,44499.724,126.0,0.4921875,0.34375,71.97351837158203,0.7176470756530762,0.8911275267601013,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,975,44541.263,126.0,0.4921875,0.34375,71.99341583251953,0.7176470756530762,0.891068696975708,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,456,32097.093,132.0,0.515625,0.3828125,50.81702423095703,0.34117645025253296,0.9083096385002136,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,976,44582.729,126.0,0.4921875,0.34375,72.01338958740234,0.7176470756530762,0.8910068869590759,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,457,32167.537,132.0,0.515625,0.3828125,50.84926986694336,0.34117645025253296,0.9082123041152954,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,977,44624.782,126.0,0.4921875,0.34375,72.033935546875,0.7176470756530762,0.8909447193145752,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,978,44673.672,126.0,0.4921875,0.34375,72.05400085449219,0.7176470756530762,0.8908835053443909,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset_T008,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,458,32244.512,132.0,0.515625,0.3828125,50.88009262084961,0.34509801864624023,0.9081209897994995,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset_T008,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,979,44718.939,126.0,0.4921875,0.34375,72.07413482666016,0.7176470756530762,0.8908210396766663,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
