image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,l2,linf,ssim,success,source_path
n03425413_27300__52411e8411,pdq,evasion_whitebox_pdq_0.08,6,185.749,4.0,0.015625,0.015625,3.9254372119903564,0.007843166589736938,0.9982456564903259,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27300__52411e8411.jpeg
n03425413_31710__2f1e97582b,pdq,evasion_whitebox_pdq_0.08,1,8.514,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_31710__2f1e97582b.jpeg
n03425413_2671__cd75314a27,pdq,evasion_whitebox_pdq_0.08,16,779.859,10.0,0.0390625,0.0390625,8.133410453796387,0.01568630337715149,0.9561238884925842,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_2671__cd75314a27.jpeg
n03425413_27052__3633e282c0,pdq,evasion_whitebox_pdq_0.08,16,620.232,12.0,0.046875,0.046875,8.316407203674316,0.01568630337715149,0.9763976335525513,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27052__3633e282c0.jpeg
n03425413_4750__f47e29aa10,pdq,evasion_whitebox_pdq_0.08,1,25.164,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_4750__f47e29aa10.jpeg
n03425413_5301__86d4d84c41,pdq,evasion_whitebox_pdq_0.08,1,36.863,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_5301__86d4d84c41.jpeg
n03425413_27392__05f731c82f,pdq,evasion_whitebox_pdq_0.08,6,264.313,6.0,0.0234375,0.0234375,4.073441505432129,0.007843166589736938,0.9984344244003296,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27392__05f731c82f.jpeg
n03425413_27300__52411e8411,pdq,evasion_whitebox_pdq_0.08,11,403.86,8.0,0.03125,0.03125,6.077291488647461,0.011764734983444214,0.9963889718055725,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27300__52411e8411.jpeg
n03425413_29642__7603b794bc,pdq,evasion_whitebox_pdq_0.08,6,289.572,6.0,0.0234375,0.0234375,4.1028008460998535,0.007843166589736938,0.9974423050880432,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_29642__7603b794bc.jpeg
n03425413_31710__2f1e97582b,pdq,evasion_whitebox_pdq_0.08,6,207.762,4.0,0.015625,0.015625,4.247594833374023,0.007843166589736938,0.9961862564086914,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_31710__2f1e97582b.jpeg
n03425413_2671__cd75314a27,pdq,evasion_whitebox_pdq_0.08,21,999.455,12.0,0.046875,0.046875,10.064361572265625,0.02352944016456604,0.9442926645278931,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_2671__cd75314a27.jpeg
n03425413_4750__f47e29aa10,pdq,evasion_whitebox_pdq_0.08,6,226.706,10.0,0.0390625,0.0390625,4.027859687805176,0.007843166589736938,0.9991555213928223,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_4750__f47e29aa10.jpeg
n03425413_27300__52411e8411,pdq,evasion_whitebox_pdq_0.08,16,561.536,12.0,0.046875,0.046875,7.979186534881592,0.01568630337715149,0.994480311870575,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27300__52411e8411.jpeg
n03425413_27392__05f731c82f,pdq,evasion_whitebox_pdq_0.08,11,478.179,10.0,0.0390625,0.0390625,6.317409515380859,0.011764734983444214,0.996472954750061,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27392__05f731c82f.jpeg
n03425413_31710__2f1e97582b,pdq,evasion_whitebox_pdq_0.08,11,359.359,12.0,0.046875,0.046875,6.5439300537109375,0.011764734983444214,0.991844117641449,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_31710__2f1e97582b.jpeg
n03425413_27052__3633e282c0,pdq,evasion_whitebox_pdq_0.08,21,968.084,16.0,0.0625,0.0625,10.283182144165039,0.02352944016456604,0.9689503908157349,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27052__3633e282c0.jpeg
n03425413_29642__7603b794bc,pdq,evasion_whitebox_pdq_0.08,11,537.813,8.0,0.03125,0.03125,6.343576908111572,0.011764734983444214,0.9942819476127625,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_29642__7603b794bc.jpeg
n03425413_2671__cd75314a27,pdq,evasion_whitebox_pdq_0.08,26,1177.035,14.0,0.0546875,0.0546875,12.813952445983887,0.027451008558273315,0.9300897717475891,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_2671__cd75314a27.jpeg
n03425413_5301__86d4d84c41,pdq,evasion_whitebox_pdq_0.08,6,346.638,2.0,0.0078125,0.0078125,3.7980549335479736,0.007843166589736938,0.9963334798812866,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_5301__86d4d84c41.jpeg
n03425413_27300__52411e8411,pdq,evasion_whitebox_pdq_0.08,21,723.608,16.0,0.0625,0.0625,9.822493553161621,0.02352944016456604,0.9924196004867554,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27300__52411e8411.jpeg
n03425413_4750__f47e29aa10,pdq,evasion_whitebox_pdq_0.08,11,426.492,14.0,0.0546875,0.0546875,6.275279521942139,0.011764734983444214,0.9979549050331116,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_4750__f47e29aa10.jpeg
n03425413_31710__2f1e97582b,pdq,evasion_whitebox_pdq_0.08,16,556.172,16.0,0.0625,0.0625,8.641151428222656,0.01568630337715149,0.9868486523628235,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_31710__2f1e97582b.jpeg
n03425413_27392__05f731c82f,pdq,evasion_whitebox_pdq_0.08,16,712.108,12.0,0.046875,0.046875,8.338778495788574,0.01568630337715149,0.994159996509552,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27392__05f731c82f.jpeg
n03425413_27300__52411e8411,pdq,evasion_whitebox_pdq_0.08,26,877.14,20.0,0.078125,0.078125,12.279638290405273,0.027451008558273315,0.9895811080932617,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27300__52411e8411.jpeg
n03425413_2671__cd75314a27,pdq,evasion_whitebox_pdq_0.08,31,1375.857,18.0,0.0703125,0.0703125,14.965714454650879,0.035294145345687866,0.9188498258590698,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_2671__cd75314a27.jpeg
n03425413_4750__f47e29aa10,pdq,evasion_whitebox_pdq_0.08,16,615.589,18.0,0.0703125,0.0703125,8.270644187927246,0.01568630337715149,0.9965494871139526,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_4750__f47e29aa10.jpeg
n03425413_29642__7603b794bc,pdq,evasion_whitebox_pdq_0.08,16,805.847,16.0,0.0625,0.0625,8.367664337158203,0.01568630337715149,0.9906324148178101,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_29642__7603b794bc.jpeg
n03425413_27052__3633e282c0,pdq,evasion_whitebox_pdq_0.08,26,1330.326,20.0,0.078125,0.078125,13.0350923538208,0.027451008558273315,0.9589389562606812,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27052__3633e282c0.jpeg
n03425413_31710__2f1e97582b,pdq,evasion_whitebox_pdq_0.08,21,731.811,22.0,0.0859375,0.0859375,10.718226432800293,0.02352944016456604,0.9812716841697693,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_31710__2f1e97582b.jpeg
n03425413_27300__52411e8411,pdq,evasion_whitebox_pdq_0.08,31,1071.47,26.0,0.1015625,0.1015625,14.326095581054688,0.035294145345687866,0.9867672324180603,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27300__52411e8411.jpeg
n03425413_27392__05f731c82f,pdq,evasion_whitebox_pdq_0.08,21,998.07,14.0,0.0546875,0.0546875,10.319594383239746,0.02352944016456604,0.9914075136184692,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27392__05f731c82f.jpeg
n03425413_2671__cd75314a27,pdq,evasion_whitebox_pdq_0.08,36,1658.908,22.0,0.0859375,0.0859375,16.903900146484375,0.03921571373939514,0.9089067578315735,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_2671__cd75314a27.jpeg
n03425413_4750__f47e29aa10,pdq,evasion_whitebox_pdq_0.08,21,877.107,22.0,0.0859375,0.0859375,10.2201509475708,0.02352944016456604,0.9948940873146057,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_4750__f47e29aa10.jpeg
n03425413_5301__86d4d84c41,pdq,evasion_whitebox_pdq_0.08,11,876.771,6.0,0.0234375,0.0234375,5.875842094421387,0.011764734983444214,0.9931718707084656,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_5301__86d4d84c41.jpeg
n03425413_29642__7603b794bc,pdq,evasion_whitebox_pdq_0.08,21,1071.556,18.0,0.0703125,0.0703125,10.336801528930664,0.02352944016456604,0.9867700338363647,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_29642__7603b794bc.jpeg
n03425413_27052__3633e282c0,pdq,evasion_whitebox_pdq_0.08,31,1565.861,22.0,0.0859375,0.0859375,15.235708236694336,0.035294145345687866,0.9505912661552429,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27052__3633e282c0.jpeg
n03425413_5362__6abd0a7e18,pdq,evasion_whitebox_pdq_0.08,1,8.365,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_5362__6abd0a7e18.jpeg
n03425413_7371__6c470cb610,pdq,evasion_whitebox_pdq_0.08,1,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_7371__6c470cb610.jpeg
n03425413_27392__05f731c82f,pdq,evasion_whitebox_pdq_0.08,26,1242.553,14.0,0.0546875,0.0546875,13.150205612182617,0.027451008558273315,0.9870770573616028,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27392__05f731c82f.jpeg
n03425413_7912__28511d7ee7,pdq,evasion_whitebox_pdq_0.08,1,10.372,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_7912__28511d7ee7.jpeg
n03425413_7371__6c470cb610,pdq,evasion_whitebox_pdq_0.08,6,151.741,4.0,0.015625,0.015625,4.22672176361084,0.007843166589736938,0.9990651607513428,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_7371__6c470cb610.jpeg
n03425413_5362__6abd0a7e18,pdq,evasion_whitebox_pdq_0.08,6,200.186,2.0,0.0078125,0.0078125,4.0869951248168945,0.007843166589736938,0.9989208579063416,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_5362__6abd0a7e18.jpeg
n03425413_8412__8de0966d01,pdq,evasion_whitebox_pdq_0.08,1,3.253,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_8412__8de0966d01.jpeg
n03425413_5301__86d4d84c41,pdq,evasion_whitebox_pdq_0.08,16,1182.194,8.0,0.03125,0.03125,7.804020881652832,0.01568630337715149,0.9900926947593689,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_5301__86d4d84c41.jpeg
n03425413_9241__ecb589ae3f,pdq,evasion_whitebox_pdq_0.08,1,4.978,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_9241__ecb589ae3f.jpeg
n03425413_29642__7603b794bc,pdq,evasion_whitebox_pdq_0.08,26,1409.937,22.0,0.0859375,0.0859375,13.021985054016113,0.027451008558273315,0.981835126876831,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_29642__7603b794bc.jpeg
n03425413_7371__6c470cb610,pdq,evasion_whitebox_pdq_0.08,11,365.946,6.0,0.0234375,0.0234375,6.531876087188721,0.011764734983444214,0.9977195858955383,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_7371__6c470cb610.jpeg
n03425413_5362__6abd0a7e18,pdq,evasion_whitebox_pdq_0.08,11,432.751,8.0,0.03125,0.03125,6.36063814163208,0.011764734983444214,0.9975777864456177,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_5362__6abd0a7e18.jpeg
n03425413_27392__05f731c82f,pdq,evasion_whitebox_pdq_0.08,31,1576.604,20.0,0.078125,0.078125,15.415581703186035,0.035294145345687866,0.9828181862831116,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27392__05f731c82f.jpeg
n03425413_8412__8de0966d01,pdq,evasion_whitebox_pdq_0.08,6,225.671,4.0,0.015625,0.015625,4.005893707275391,0.007843166589736938,0.9992863535881042,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_8412__8de0966d01.jpeg
n03425413_9241__ecb589ae3f,pdq,evasion_whitebox_pdq_0.08,6,240.509,2.0,0.0078125,0.0078125,4.107666492462158,0.007843166589736938,0.998702883720398,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_9241__ecb589ae3f.jpeg
n03425413_7912__28511d7ee7,pdq,evasion_whitebox_pdq_0.08,6,285.015,6.0,0.0234375,0.0234375,4.15090799331665,0.007843166589736938,0.9981845021247864,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_7912__28511d7ee7.jpeg
n03425413_5301__86d4d84c41,pdq,evasion_whitebox_pdq_0.08,21,1499.481,8.0,0.03125,0.03125,9.703600883483887,0.02352944016456604,0.9872840046882629,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_5301__86d4d84c41.jpeg
n03425413_7371__6c470cb610,pdq,evasion_whitebox_pdq_0.08,16,529.249,10.0,0.0390625,0.0390625,8.61391544342041,0.01568630337715149,0.9961424469947815,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_7371__6c470cb610.jpeg
n03425413_9791__53032b14cf,pdq,evasion_whitebox_pdq_0.08,1,32.818,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_9791__53032b14cf.jpeg
n03425413_5362__6abd0a7e18,pdq,evasion_whitebox_pdq_0.08,16,614.902,12.0,0.046875,0.046875,8.40362548828125,0.01568630337715149,0.9960061311721802,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_5362__6abd0a7e18.jpeg
n03425413_8412__8de0966d01,pdq,evasion_whitebox_pdq_0.08,11,519.649,6.0,0.0234375,0.0234375,6.272876262664795,0.011764734983444214,0.998328685760498,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_8412__8de0966d01.jpeg
n03425413_27392__05f731c82f,pdq,evasion_whitebox_pdq_0.08,36,1903.584,26.0,0.1015625,0.1015625,17.404298782348633,0.03921571373939514,0.9784734845161438,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27392__05f731c82f.jpeg
n03425413_7371__6c470cb610,pdq,evasion_whitebox_pdq_0.08,21,752.554,18.0,0.0703125,0.0703125,10.64896297454834,0.02352944016456604,0.9942899346351624,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_7371__6c470cb610.jpeg
n03425413_7912__28511d7ee7,pdq,evasion_whitebox_pdq_0.08,11,625.785,10.0,0.0390625,0.0390625,6.421905994415283,0.011764734983444214,0.996005654335022,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_7912__28511d7ee7.jpeg
n03425413_5362__6abd0a7e18,pdq,evasion_whitebox_pdq_0.08,21,889.185,16.0,0.0625,0.0625,10.406879425048828,0.02352944016456604,0.9941600561141968,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_5362__6abd0a7e18.jpeg
n03425413_9241__ecb589ae3f,pdq,evasion_whitebox_pdq_0.08,11,650.821,4.0,0.015625,0.015625,6.385915279388428,0.011764734983444214,0.9970604181289673,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_9241__ecb589ae3f.jpeg
n03425413_9791__53032b14cf,pdq,evasion_whitebox_pdq_0.08,6,344.037,12.0,0.046875,0.046875,4.0907883644104,0.007843166589736938,0.9979549050331116,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_9791__53032b14cf.jpeg
n03425413_7371__6c470cb610,pdq,evasion_whitebox_pdq_0.08,26,914.641,26.0,0.1015625,0.1015625,13.484086036682129,0.027451008558273315,0.9914951324462891,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_7371__6c470cb610.jpeg
n03425413_8412__8de0966d01,pdq,evasion_whitebox_pdq_0.08,16,710.721,6.0,0.0234375,0.0234375,8.286877632141113,0.01568630337715149,0.9972197413444519,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_8412__8de0966d01.jpeg
n03425413_7912__28511d7ee7,pdq,evasion_whitebox_pdq_0.08,16,824.584,14.0,0.0546875,0.0546875,8.465020179748535,0.01568630337715149,0.9935625791549683,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_7912__28511d7ee7.jpeg
n03445777_10030__2993e2a0a7,pdq,evasion_whitebox_pdq_0.08,1,18.067,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10030__2993e2a0a7.jpeg
n03425413_5301__86d4d84c41,pdq,evasion_whitebox_pdq_0.08,26,1991.845,10.0,0.0390625,0.0390625,12.356949806213379,0.027451008558273315,0.9832534193992615,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_5301__86d4d84c41.jpeg
n03425413_5362__6abd0a7e18,pdq,evasion_whitebox_pdq_0.08,26,1070.313,26.0,0.1015625,0.1015625,13.140802383422852,0.027451008558273315,0.9913848638534546,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_5362__6abd0a7e18.jpeg
n03425413_9791__53032b14cf,pdq,evasion_whitebox_pdq_0.08,11,596.792,14.0,0.0546875,0.0546875,6.284818649291992,0.011764734983444214,0.9956151843070984,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_9791__53032b14cf.jpeg
n03445777_10550__f7bf93d80b,pdq,evasion_whitebox_pdq_0.08,1,13.187,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10550__f7bf93d80b.jpeg
n03425413_9241__ecb589ae3f,pdq,evasion_whitebox_pdq_0.08,16,912.374,12.0,0.046875,0.046875,8.437569618225098,0.01568630337715149,0.995145320892334,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_9241__ecb589ae3f.jpeg
n03425413_8412__8de0966d01,pdq,evasion_whitebox_pdq_0.08,21,959.026,14.0,0.0546875,0.0546875,10.280583381652832,0.02352944016456604,0.9959506988525391,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_8412__8de0966d01.jpeg
n03425413_7912__28511d7ee7,pdq,evasion_whitebox_pdq_0.08,21,1041.63,18.0,0.0703125,0.0703125,10.461795806884766,0.02352944016456604,0.9907678961753845,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_7912__28511d7ee7.jpeg
n03445777_10030__2993e2a0a7,pdq,evasion_whitebox_pdq_0.08,6,205.619,8.0,0.03125,0.03125,3.997894525527954,0.007843166589736938,0.9977058172225952,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10030__2993e2a0a7.jpeg
n03425413_5301__86d4d84c41,pdq,evasion_whitebox_pdq_0.08,31,2219.771,18.0,0.0703125,0.0703125,14.498483657836914,0.035294145345687866,0.9798890948295593,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_5301__86d4d84c41.jpeg
n03445777_10550__f7bf93d80b,pdq,evasion_whitebox_pdq_0.08,6,193.888,2.0,0.0078125,0.0078125,4.160847187042236,0.007843166589736938,0.9979813098907471,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10550__f7bf93d80b.jpeg
n03445777_10581__0d2e86afe0,pdq,evasion_whitebox_pdq_0.08,1,8.02,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10581__0d2e86afe0.jpeg
n03425413_9791__53032b14cf,pdq,evasion_whitebox_pdq_0.08,16,848.015,20.0,0.078125,0.078125,8.29977798461914,0.01568630337715149,0.9929594397544861,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_9791__53032b14cf.jpeg
n03425413_8412__8de0966d01,pdq,evasion_whitebox_pdq_0.08,26,1185.222,20.0,0.078125,0.078125,13.105225563049316,0.027451008558273315,0.993971049785614,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_8412__8de0966d01.jpeg
n03425413_7912__28511d7ee7,pdq,evasion_whitebox_pdq_0.08,26,1241.673,24.0,0.09375,0.09375,13.271208763122559,0.027451008558273315,0.9867409467697144,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_7912__28511d7ee7.jpeg
n03445777_10030__2993e2a0a7,pdq,evasion_whitebox_pdq_0.08,11,422.736,12.0,0.046875,0.046875,6.127131938934326,0.011764734983444214,0.9950673580169678,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10030__2993e2a0a7.jpeg
n03425413_9241__ecb589ae3f,pdq,evasion_whitebox_pdq_0.08,21,1195.372,14.0,0.0546875,0.0546875,10.444169044494629,0.02352944016456604,0.9929120540618896,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_9241__ecb589ae3f.jpeg
n03445777_10550__f7bf93d80b,pdq,evasion_whitebox_pdq_0.08,11,343.4,8.0,0.03125,0.03125,6.474166393280029,0.011764734983444214,0.9958675503730774,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10550__f7bf93d80b.jpeg
n03445777_10581__0d2e86afe0,pdq,evasion_whitebox_pdq_0.08,6,234.538,4.0,0.015625,0.015625,4.161754608154297,0.007843166589736938,0.9792060256004333,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10581__0d2e86afe0.jpeg
n03445777_10550__f7bf93d80b,pdq,evasion_whitebox_pdq_0.08,16,506.709,12.0,0.046875,0.046875,8.575607299804688,0.01568630337715149,0.9935230016708374,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10550__f7bf93d80b.jpeg
n03425413_8412__8de0966d01,pdq,evasion_whitebox_pdq_0.08,31,1458.571,24.0,0.09375,0.09375,15.353452682495117,0.035294145345687866,0.9920963644981384,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_8412__8de0966d01.jpeg
n03445777_10592__458fa2635a,pdq,evasion_whitebox_pdq_0.08,1,3.839,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10592__458fa2635a.jpeg
n03445777_10581__0d2e86afe0,pdq,evasion_whitebox_pdq_0.08,11,370.176,8.0,0.03125,0.03125,6.382022380828857,0.011764734983444214,0.9617056250572205,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10581__0d2e86afe0.jpeg
n03445777_10030__2993e2a0a7,pdq,evasion_whitebox_pdq_0.08,16,689.752,16.0,0.0625,0.0625,8.039433479309082,0.01568630337715149,0.9922217130661011,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10030__2993e2a0a7.jpeg
n03425413_5301__86d4d84c41,pdq,evasion_whitebox_pdq_0.08,36,2716.319,22.0,0.0859375,0.0859375,16.404891967773438,0.03921571373939514,0.9765428900718689,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_5301__86d4d84c41.jpeg
n03425413_9791__53032b14cf,pdq,evasion_whitebox_pdq_0.08,21,1198.36,24.0,0.09375,0.09375,10.279361724853516,0.02352944016456604,0.9899892807006836,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_9791__53032b14cf.jpeg
n03425413_9241__ecb589ae3f,pdq,evasion_whitebox_pdq_0.08,26,1534.52,18.0,0.0703125,0.0703125,13.249444961547852,0.027451008558273315,0.9895318746566772,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_9241__ecb589ae3f.jpeg
n03445777_10550__f7bf93d80b,pdq,evasion_whitebox_pdq_0.08,21,665.981,16.0,0.0625,0.0625,10.634833335876465,0.02352944016456604,0.9909286499023438,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10550__f7bf93d80b.jpeg
n03445777_10581__0d2e86afe0,pdq,evasion_whitebox_pdq_0.08,16,533.793,20.0,0.078125,0.078125,8.429096221923828,0.01568630337715149,0.9462574124336243,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10581__0d2e86afe0.jpeg
n03445777_10760__ceff53408c,pdq,evasion_whitebox_pdq_0.08,1,12.733,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10760__ceff53408c.jpeg
n03445777_10030__2993e2a0a7,pdq,evasion_whitebox_pdq_0.08,21,932.986,20.0,0.078125,0.078125,9.890725135803223,0.02352944016456604,0.9891476035118103,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10030__2993e2a0a7.jpeg
