2026-03-27 12:29:52.016502
file,optimized_file,target_file,target_image_path,l2,l_inf,ssim,steps
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_10892__3e3085a39e.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_10892__3e3085a39e_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_10892__3e3085a39e_target.png,data/imagenette2-320/train/n03888257/n03888257_17063.JPEG,14.991593360900879,0.345098078250885,0.9805980920791626,1161
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_16211__f70c4c1858.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_16211__f70c4c1858_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_16211__f70c4c1858_target.png,data/imagenette2-320/train/n03445777/n03445777_3036.JPEG,12.818438529968262,0.14901962876319885,0.9760108590126038,461
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_17872__3ec2abd5dd.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_17872__3ec2abd5dd_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_17872__3ec2abd5dd_target.png,data/imagenette2-320/train/n03445777/n03445777_485.JPEG,22.84807586669922,0.22745096683502197,0.9708113074302673,461
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_13410__e0823ea6e2.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_13410__e0823ea6e2_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_13410__e0823ea6e2_target.png,data/imagenette2-320/train/n02979186/n02979186_2049.JPEG,29.388607025146484,0.7568627595901489,0.9572097659111023,3311
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_19960__ca56b25a3a.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_19960__ca56b25a3a_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_19960__ca56b25a3a_target.png,data/imagenette2-320/train/n03888257/n03888257_18127.JPEG,9.434309005737305,0.15686273574829102,0.9946219325065613,441
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_22212__bff11bd737.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_22212__bff11bd737_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_22212__bff11bd737_target.png,data/imagenette2-320/train/n03888257/n03888257_41295.JPEG,8.642562866210938,0.10588234663009644,0.9936529994010925,221
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_2222__9c1dc3b8d9.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_2222__9c1dc3b8d9_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_2222__9c1dc3b8d9_target.png,data/imagenette2-320/train/n03888257/n03888257_30829.JPEG,15.893101692199707,0.24313727021217346,0.9844130277633667,591
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_17641__ec4e2e8a01.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_17641__ec4e2e8a01_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_17641__ec4e2e8a01_target.png,data/imagenette2-320/train/n03888257/n03888257_13276.JPEG,11.11325740814209,0.16862747073173523,0.989298403263092,441
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_16112__79bf901f24.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_16112__79bf901f24_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_16112__79bf901f24_target.png,data/imagenette2-320/train/n03394916/n03394916_35008.JPEG,31.806015014648438,0.5529412031173706,0.882236123085022,1711
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_26182__560b9a5e03.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_26182__560b9a5e03_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_26182__560b9a5e03_target.png,data/imagenette2-320/train/n03888257/n03888257_10499.JPEG,4.110544681549072,0.01568630337715149,0.9958013296127319,31
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_2520__98238939da.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_2520__98238939da_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_2520__98238939da_target.png,data/imagenette2-320/train/n03888257/n03888257_1496.JPEG,9.895484924316406,0.08235293626785278,0.9450030326843262,161
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_24470__c1c10bcd03.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_24470__c1c10bcd03_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_24470__c1c10bcd03_target.png,data/imagenette2-320/train/n03888257/n03888257_68953.JPEG,22.71456527709961,0.3490196466445923,0.9676470756530762,1161
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_29090__7e75768d99.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_29090__7e75768d99_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_29090__7e75768d99_target.png,data/imagenette2-320/train/n03888257/n03888257_15415.JPEG,18.633333206176758,0.33725494146347046,0.9712320566177368,1121
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_29170__120e844d3d.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_29170__120e844d3d_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_29170__120e844d3d_target.png,data/imagenette2-320/train/n03888257/ILSVRC2012_val_00047778.JPEG,6.5111799240112305,0.05098038911819458,0.9945512413978577,101
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30270__5a9d7b54e7.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_30270__5a9d7b54e7_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_30270__5a9d7b54e7_target.png,data/imagenette2-320/train/n02979186/n02979186_10706.JPEG,22.710071563720703,0.384313702583313,0.936288595199585,961
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_28482__4205a63b17.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_28482__4205a63b17_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_28482__4205a63b17_target.png,data/imagenette2-320/train/n02102040/n02102040_594.JPEG,14.472203254699707,0.2196078598499298,0.978515625,531
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_26651__0019fc0a31.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_26651__0019fc0a31_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_26651__0019fc0a31_target.png,data/imagenette2-320/train/n03888257/n03888257_32684.JPEG,13.302933692932129,0.458823561668396,0.9900925755500793,1351
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_21912__4f8b6490ae.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_21912__4f8b6490ae_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_21912__4f8b6490ae_target.png,data/imagenette2-320/train/n03888257/n03888257_8439.JPEG,29.075054168701172,0.7333333492279053,0.9761649370193481,3901
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32042__7ccb2818df.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_32042__7ccb2818df_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_32042__7ccb2818df_target.png,data/imagenette2-320/train/n03888257/n03888257_17424.JPEG,16.915393829345703,0.23137256503105164,0.9704689979553223,701
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32032__05ab753c14.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_32032__05ab753c14_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_32032__05ab753c14_target.png,data/imagenette2-320/train/n03888257/n03888257_11609.JPEG,14.858384132385254,0.20784315466880798,0.9736515283584595,491
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32911__85cb9e7489.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_32911__85cb9e7489_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_32911__85cb9e7489_target.png,data/imagenette2-320/train/n03888257/n03888257_12349.JPEG,5.410390377044678,0.04705885052680969,0.99595046043396,111
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32670__71e33a0845.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_32670__71e33a0845_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_32670__71e33a0845_target.png,data/imagenette2-320/train/n03888257/n03888257_1593.JPEG,23.63197135925293,0.40392160415649414,0.9378702044487,1351
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32350__735b1430eb.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_32350__735b1430eb_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_32350__735b1430eb_target.png,data/imagenette2-320/train/n03888257/n03888257_31296.JPEG,29.776029586791992,0.5843137502670288,0.9665099382400513,4801
/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_5382__e4c82c4377.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03445777_5382__e4c82c4377_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03445777_5382__e4c82c4377_target.png,data/imagenette2-320/train/n01440764/n01440764_413.JPEG,24.97452163696289,0.6784313917160034,0.9397997260093689,2581
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_3492__b9f0bcd261.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_3492__b9f0bcd261_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_3492__b9f0bcd261_target.png,data/imagenette2-320/train/n03888257/n03888257_32339.JPEG,19.977922439575195,0.24313724040985107,0.9895124435424805,741
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_34320__d0d84e7d04.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_34320__d0d84e7d04_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_34320__d0d84e7d04_target.png,data/imagenette2-320/train/n03888257/n03888257_383.JPEG,18.551828384399414,0.4941176474094391,0.987446129322052,1281
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_37950__52d274f123.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_37950__52d274f123_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_37950__52d274f123_target.png,data/imagenette2-320/train/n03888257/n03888257_9373.JPEG,13.870733261108398,0.10980391502380371,0.9798837900161743,231
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_38391__fe6d532d52.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_38391__fe6d532d52_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_38391__fe6d532d52_target.png,data/imagenette2-320/train/n03425413/n03425413_1255.JPEG,8.642748832702637,0.047058820724487305,0.9877728819847107,91
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_35800__9437336942.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_35800__9437336942_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_35800__9437336942_target.png,data/imagenette2-320/train/n03888257/n03888257_457.JPEG,5.63893461227417,0.039215683937072754,0.995583176612854,91
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_39552__1d1ea95493.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_39552__1d1ea95493_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_39552__1d1ea95493_target.png,data/imagenette2-320/train/n03000684/n03000684_1559.JPEG,13.697705268859863,0.11372551321983337,0.9788874387741089,351
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_36831__b13c41c110.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_36831__b13c41c110_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_36831__b13c41c110_target.png,data/imagenette2-320/train/n03028079/n03028079_38443.JPEG,22.28598403930664,0.4588235318660736,0.9551383256912231,1811
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_37561__fb89582dd5.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_37561__fb89582dd5_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_37561__fb89582dd5_target.png,data/imagenette2-320/train/n03394916/n03394916_35604.JPEG,27.766021728515625,0.384313702583313,0.9722689986228943,1131
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_41091__70c93b2146.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_41091__70c93b2146_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_41091__70c93b2146_target.png,data/imagenette2-320/train/n03445777/n03445777_384.JPEG,11.213065147399902,0.14901962876319885,0.9850185513496399,511
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_4580__5ecf62aef5.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_4580__5ecf62aef5_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_4580__5ecf62aef5_target.png,data/imagenette2-320/train/n03888257/ILSVRC2012_val_00047705.JPEG,6.384069919586182,0.05098038911819458,0.9909632205963135,91
/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_6081__d000a01f59.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03445777_6081__d000a01f59_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03445777_6081__d000a01f59_target.png,data/imagenette2-320/train/n03888257/n03888257_2919.JPEG,21.983556747436523,0.2901960611343384,0.9642258286476135,741
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_4682__9bdaf0e596.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_4682__9bdaf0e596_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_4682__9bdaf0e596_target.png,data/imagenette2-320/train/n03028079/n03028079_14508.JPEG,16.39894676208496,0.18823528289794922,0.9784923195838928,361
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_5442__6a5aa01c25.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_5442__6a5aa01c25_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_5442__6a5aa01c25_target.png,data/imagenette2-320/train/n03888257/n03888257_33204.JPEG,3.1607043743133545,0.011764734983444214,0.994636595249176,21
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_4042__5147dfc13d.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_4042__5147dfc13d_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_4042__5147dfc13d_target.png,data/imagenette2-320/train/n01440764/n01440764_4979.JPEG,37.206809997558594,0.7960784435272217,0.9499645233154297,3031
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_58392__7f6800e380.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_58392__7f6800e380_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_58392__7f6800e380_target.png,data/imagenette2-320/train/n03425413/n03425413_14755.JPEG,10.856860160827637,0.11764705181121826,0.9848648309707642,331
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_44391__9080c3a23e.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_44391__9080c3a23e_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_44391__9080c3a23e_target.png,data/imagenette2-320/train/n03028079/n03028079_32118.JPEG,15.059304237365723,0.18039214611053467,0.9833507537841797,721
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_61350__303ebd1240.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_61350__303ebd1240_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_61350__303ebd1240_target.png,data/imagenette2-320/train/n01440764/n01440764_11636.JPEG,28.76195526123047,0.345098078250885,0.9439544677734375,901
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_6331__9066354eb1.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_6331__9066354eb1_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_6331__9066354eb1_target.png,data/imagenette2-320/train/n01440764/ILSVRC2012_val_00034654.JPEG,9.943427085876465,0.094117671251297,0.9832301139831543,421
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_73320__169b28477f.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_73320__169b28477f_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_73320__169b28477f_target.png,data/imagenette2-320/train/n03445777/n03445777_3507.JPEG,15.86145305633545,0.19999998807907104,0.9809920191764832,571
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_7982__c0e751ff6f.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_7982__c0e751ff6f_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_7982__c0e751ff6f_target.png,data/imagenette2-320/train/n03888257/n03888257_12195.JPEG,10.481269836425781,0.18431371450424194,0.9940259456634521,551
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_8001__d6da06ca0a.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_8001__d6da06ca0a_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_8001__d6da06ca0a_target.png,data/imagenette2-320/train/n03425413/n03425413_14027.JPEG,28.416967391967773,0.2666666507720947,0.95816969871521,581
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_9301__9758681c02.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_9301__9758681c02_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_9301__9758681c02_target.png,data/imagenette2-320/train/n03445777/n03445777_909.JPEG,6.5232062339782715,0.05882352590560913,0.9879649877548218,141
/home/exouser/ar-sec-eval/inputs/inputs_500/n03000684_8831__dd1baedb1a.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03000684_8831__dd1baedb1a_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03000684_8831__dd1baedb1a_target.png,data/imagenette2-320/train/n02102040/n02102040_1127.JPEG,12.924009323120117,0.13333332538604736,0.9799403548240662,321
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_66552__f0fa908224.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_66552__f0fa908224_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_66552__f0fa908224_target.png,data/imagenette2-320/train/n03888257/n03888257_12628.JPEG,23.34212875366211,0.37647056579589844,0.9541136026382446,961
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_2671__cd75314a27.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_2671__cd75314a27_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_2671__cd75314a27_target.png,data/imagenette2-320/train/n03000684/n03000684_1919.JPEG,23.551218032836914,0.24705883860588074,0.8972200751304626,691
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_33070__278d3485d5.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_33070__278d3485d5_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_33070__278d3485d5_target.png,data/imagenette2-320/train/n02102040/n02102040_1106.JPEG,28.463171005249023,0.5921568870544434,0.9618727564811707,3631
/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_482__0115bb9d41.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_482__0115bb9d41_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03888257_482__0115bb9d41_target.png,data/imagenette2-320/train/n03888257/n03888257_23198.JPEG,19.208953857421875,0.4431372880935669,0.9777120351791382,1681
