image_id,hash_method,attack_type,target_image_id,target_hash_hex,step,elapsed_ms,target_dist_raw,target_dist_norm,best_target_dist_norm,l2,linf,ssim,success,source_path,target_path
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,150,9910.087,130.0,0.5078125,0.3828125,37.14812088012695,0.14901959896087646,0.9394058585166931,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,276,14003.263,126.0,0.4921875,0.34375,50.531341552734375,0.2862745225429535,0.9434148073196411,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,277,14057.964,126.0,0.4921875,0.34375,50.57707977294922,0.2862745225429535,0.9433356523513794,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,151,9981.789,130.0,0.5078125,0.3828125,37.221431732177734,0.14901959896087646,0.9392653703689575,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,278,14112.038,126.0,0.4921875,0.34375,50.622737884521484,0.2862745225429535,0.9432588815689087,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,279,14174.112,126.0,0.4921875,0.34375,50.669342041015625,0.2862745225429535,0.9431822299957275,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,152,10060.539,130.0,0.5078125,0.3828125,37.29513168334961,0.15294116735458374,0.939123272895813,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,280,14223.312,126.0,0.4921875,0.34375,50.71577835083008,0.2862745225429535,0.9431047439575195,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,153,10166.051,130.0,0.5078125,0.3828125,37.36854553222656,0.15294116735458374,0.9389809966087341,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,281,14272.368,126.0,0.4921875,0.34375,50.76189041137695,0.2862745225429535,0.9430258274078369,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,282,14319.92,126.0,0.4921875,0.34375,50.80859375,0.2862745225429535,0.94294673204422,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,154,10234.07,130.0,0.5078125,0.3828125,37.4400634765625,0.15294116735458374,0.9388417601585388,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,283,14372.325,126.0,0.4921875,0.34375,50.854331970214844,0.2862745225429535,0.9428681135177612,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,155,10308.047,130.0,0.5078125,0.3828125,37.511871337890625,0.15294116735458374,0.9387030005455017,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,284,14419.793,126.0,0.4921875,0.34375,50.90005874633789,0.2862745225429535,0.9427905678749084,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,156,10374.903,130.0,0.5078125,0.3828125,37.58053207397461,0.15294116735458374,0.9385728240013123,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,285,14466.995,126.0,0.4921875,0.34375,50.945037841796875,0.2862745225429535,0.9427121877670288,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,286,14521.427,126.0,0.4921875,0.34375,50.99031448364258,0.29019609093666077,0.9426342248916626,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,157,10445.332,130.0,0.5078125,0.3828125,37.65147018432617,0.15294116735458374,0.9384368658065796,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,287,14568.387,126.0,0.4921875,0.34375,51.03541564941406,0.29019609093666077,0.9425528645515442,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,158,10515.465,130.0,0.5078125,0.3828125,37.719749450683594,0.15294116735458374,0.9383082389831543,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,288,14616.527,126.0,0.4921875,0.34375,51.08063507080078,0.29019609093666077,0.9424734711647034,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,289,14667.299,126.0,0.4921875,0.34375,51.126686096191406,0.29019609093666077,0.9423927664756775,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,159,10583.718,130.0,0.5078125,0.3828125,37.78830337524414,0.15294116735458374,0.9381749629974365,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,290,14718.022,126.0,0.4921875,0.34375,51.17192077636719,0.29019609093666077,0.942316472530365,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,160,10654.511,130.0,0.5078125,0.3828125,37.85689926147461,0.15294116735458374,0.9380468130111694,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,291,14765.686,126.0,0.4921875,0.34375,51.21685791015625,0.29019609093666077,0.9422374963760376,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,292,14812.627,126.0,0.4921875,0.34375,51.2609748840332,0.29019609093666077,0.9421570897102356,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,161,10721.846,130.0,0.5078125,0.3828125,37.925621032714844,0.15686273574829102,0.9379161596298218,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,293,14867.59,126.0,0.4921875,0.34375,51.30577087402344,0.29019609093666077,0.942076563835144,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,162,10799.158,130.0,0.5078125,0.3828125,37.99225997924805,0.15686273574829102,0.9377906918525696,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,294,14915.086,126.0,0.4921875,0.34375,51.34889602661133,0.29019609093666077,0.9419987797737122,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,163,10873.11,130.0,0.5078125,0.3828125,38.05825424194336,0.15686273574829102,0.9376639127731323,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,295,14963.777,126.0,0.4921875,0.34375,51.39396667480469,0.29019609093666077,0.9419176578521729,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,296,15023.06,126.0,0.4921875,0.34375,51.43859100341797,0.29019609093666077,0.9418345093727112,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,164,10948.161,130.0,0.5078125,0.3828125,38.124847412109375,0.15686273574829102,0.9375336170196533,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,297,15069.653,126.0,0.4921875,0.34375,51.48423767089844,0.29019609093666077,0.9417520761489868,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,165,11015.657,130.0,0.5078125,0.3828125,38.19032669067383,0.15686273574829102,0.9374086260795593,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,298,15115.888,126.0,0.4921875,0.34375,51.529197692871094,0.29019609093666077,0.9416711926460266,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,299,15165.77,126.0,0.4921875,0.34375,51.57416915893555,0.29411765933036804,0.9415889978408813,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,166,11083.699,130.0,0.5078125,0.3828125,38.256832122802734,0.15686273574829102,0.937281608581543,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,300,15212.68,126.0,0.4921875,0.34375,51.61932373046875,0.29411765933036804,0.941506564617157,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,167,11153.125,130.0,0.5078125,0.3828125,38.32329177856445,0.15686273574829102,0.9371562600135803,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,301,15263.7,126.0,0.4921875,0.34375,51.66469192504883,0.29411765933036804,0.941422700881958,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,302,15311.143,126.0,0.4921875,0.34375,51.710182189941406,0.29411765933036804,0.9413396716117859,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,168,11220.748,130.0,0.5078125,0.3828125,38.389041900634766,0.1568627655506134,0.9370284080505371,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,303,15362.109,126.0,0.4921875,0.34375,51.75426483154297,0.29411765933036804,0.9412567615509033,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,169,11294.712,130.0,0.5078125,0.3828125,38.45367431640625,0.1568627655506134,0.9369032979011536,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,304,15411.412,126.0,0.4921875,0.34375,51.79779052734375,0.29411765933036804,0.941175103187561,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,170,11361.956,132.0,0.515625,0.3828125,38.51670455932617,0.1568627655506134,0.9367831349372864,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,305,15458.715,126.0,0.4921875,0.34375,51.84309005737305,0.29411765933036804,0.9410930871963501,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,306,15509.913,126.0,0.4921875,0.34375,51.8868408203125,0.29411765933036804,0.9410116076469421,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,171,11434.507,132.0,0.515625,0.3828125,38.58110809326172,0.1607843041419983,0.9366604685783386,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,307,15556.14,126.0,0.4921875,0.34375,51.931419372558594,0.29411765933036804,0.9409288167953491,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,172,11500.464,132.0,0.515625,0.3828125,38.644405364990234,0.1607843041419983,0.9365381598472595,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,308,15597.111,126.0,0.4921875,0.34375,51.97583770751953,0.29411765933036804,0.9408479332923889,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03445777_n03445777_9270,pdq,collision_whitebox_pdq_subset,n03445777_12117,6adce325ce393a3c39b118ce68c7e1c4462f27291e391839f8e4c3c6e7ce2a39,309,15646.817,126.0,0.4921875,0.34375,52.020362854003906,0.29411765933036804,0.9407646059989929,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg,data/imagenette2-320/train/n03445777/n03445777_12117.JPEG
n03888257_n03888257_12491,pdq,collision_whitebox_pdq_subset,n01440764_21955,e338cce3664c263d983e761ce89b6123860b8ca646789ce359676979619b2bbb,173,11572.477,132.0,0.515625,0.3828125,38.70535659790039,0.1607843041419983,0.9364197254180908,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg,data/imagenette2-320/train/n01440764/n01440764_21955.JPEG
